sp500 open,sp500 high,sp500 low,sp500 close,sp500 volume,sp500 high-low,nasdaq open,nasdaq high,nasdaq low,nasdaq close,nasdaq volume,nasdaq high-low,us_rates_%,CPI,usd_chf,eur_usd,GDP,silver open,silver high,silver low,silver close,silver volume,silver high-low,oil open,oil high,oil low,oil close,oil volume,oil high-low,platinum open,platinum high,platinum low,platinum close,platinum volume,platinum high-low,palladium open,palladium high,palladium low,palladium close,palladium volume,palladium high-low,gold volume,days_since_start,month_sin,month_cos,gold close
-1.0809514624809848,-1.0853327133433193,-1.0780828956075836,-1.0809211044506128,-0.12384122718677842,-0.8854757708290082,-0.9507726554155224,-0.9530136566923205,-0.9492965629955799,-0.9503888799630211,-0.4836099211362949,-0.8358134978269333,-0.6310744602484698,-0.8917224928178477,-0.5667079527220552,1.0841409089082483,-1.04741344658925,1.9501884744691873,1.8965996150910838,1.9422986385230687,1.9072124712071694,-0.31564398920279807,0.3455062301757605,0.2689795768795353,0.2592236583044636,0.2781810793685078,0.2757711558782991,-0.3661780456230564,-0.4216270512608992,1.727610926048019,1.7525050770160218,1.7346504730077483,1.742826851968103,-0.2560370533702308,1.1687695998927894,-0.6825276390180348,-0.690453727975799,-0.6868584904424795,-0.6884134899369415,0.5333372168603028,-0.5082455977483824,-0.5078825100365543,-1.225567567149361,1.4152736480062795,0.032396535264377455,165.07
-1.074606628345796,-1.0659078297279914,-1.0697942505097946,-1.0604889582650052,1.023073321442977,-0.36977129952837773,-0.9470977612728052,-0.9436926181205204,-0.9447667882929427,-0.9405078625229911,0.6203324152838281,-0.6194024853413558,-0.6308841585860977,-0.891280726286638,-0.5264810275924137,1.0559143311984227,-1.0470502293181894,1.8604165481780284,1.8792169282907258,1.8818301011314384,1.8478718833368128,0.07789563488480791,1.1117360662554954,0.26989322410423616,0.27278655734531354,0.2846493471480526,0.28171263155313986,-0.30075264914622984,-0.18299666855036834,1.7316779869566286,1.743454937433929,1.736471598649361,1.7221786434634656,0.006885166857574858,0.7222305322416843,-0.6930882966581311,-0.68766484364505,-0.6842209107605185,-0.6849461097025119,0.6280520364203588,-0.5031340890494991,1.6774662890847767,-1.2249257750171825,1.4152736480062795,0.032396535264377455,162.3
-1.0599393494358789,-1.0632850606322508,-1.0582730338238677,-1.0617247735584896,0.4725263362530651,-0.7725477844128079,-0.9398296373016536,-0.9398020976731605,-0.938095665549059,-0.9386296525963739,0.5579236052510306,-0.7384285422084262,-0.6306938569237255,-0.8908389597554284,-0.3061907233110407,0.9818195647101325,-1.0466870120471286,1.7626292713251592,1.7765010517431559,1.6600413116877033,1.6842843167752881,1.2060455095645977,3.195586516609284,0.2740046366153911,0.26736139772897344,0.2744822843551871,0.2625170947574996,-0.2482558572035557,-0.034094886958978034,1.6950744387791397,1.6866575097118262,1.6718530370900648,1.6693067156258332,0.2329268946552358,1.0276221934513246,-0.6970701839650526,-0.699350782282483,-0.6986396796885724,-0.6984688926167874,0.5955474467050764,-0.4492666512228278,3.099840327743192,-1.2242839828850036,1.4152736480062795,0.032396535264377455,159.57
-1.0597745485492505,-1.0605803300022685,-1.0559522131964867,-1.0550513709736742,0.7600993913599878,-0.7537264533434376,-0.9367263933589147,-0.9391536775986006,-0.9358719579677645,-0.9370780878743856,0.7722096572463788,-0.8069586961621906,-0.6305035552613535,-0.8903971932242176,-0.45368944878639467,1.0215131896145733,-1.046323794776068,1.6760634852586849,1.736994945378706,1.7102301977227565,1.7275869079239274,-0.21516463094483654,1.5537917409168907,0.2621272226942771,0.2501817256105639,0.25044011676860256,0.25657561908265886,0.3625864170813193,0.17457627843436657,1.6850632119271773,1.704757788876013,1.7032517550489066,1.7027818415348666,0.4696758621906807,0.4886957324930872,-0.7022639500175589,-0.6880583672009225,-0.6982880023976444,-0.6807852534211966,1.5763647584909193,-0.19762314604713746,0.49011795228930566,-1.2236421907528248,1.4152736480062795,0.032396535264377455,161.08
-1.057796937909711,-1.0630391760295252,-1.0539629383730174,-1.0585116537954302,0.5702629815634324,-0.9569968288925983,-0.9370530506160452,-0.9403694652384005,-0.9357895984277165,-0.938384668692902,0.29394986263099143,-0.8646682994916759,-0.6303132535989814,-0.889955426693008,-0.5992726063984305,1.1106033255112082,-1.0459605775050071,1.744995500089396,1.7148715258146139,1.7821387286749664,1.735605906284786,-0.38109235057065594,-0.15549020110715192,0.2630408699189783,0.2776918058317542,0.28003047687516847,0.2908533633605877,-0.2525192990649857,0.12762526622086243,1.6797447476620724,1.6754228536788833,1.7026080813307505,1.6739994902859774,-0.4261631958705756,-0.6911682695333737,-0.692742045587964,-0.6971265187058121,-0.6880541932316351,-0.6943080363354719,-0.2897174036738681,-0.6348537362899025,0.4674943581099207,-1.2230003986206461,1.4152736480062795,0.032396535264377455,161.3
-1.059032944559423,-1.0564822532901739,-1.0530511874122603,-1.0539803310526545,0.1853203645803046,-0.6972624601353481,-0.9372980435588929,-0.9364789447910404,-0.935048362567285,-0.9345465875385103,0.5976622869487921,-0.7240011413760523,-0.6297423486118651,-0.8886301270993769,-0.6969665674275604,1.1732310448048833,-1.0448709256918252,1.735377079415343,1.7701800747248442,1.793578722235545,1.8013616928438296,-0.3993476002860125,0.6696803915941106,0.2977594644576185,0.2871315835641855,0.313319631995055,0.30273631471026957,-0.3453442695310046,-0.6343225891296933,1.68850457115754,1.6879058048265982,1.7001118832530226,1.6990276218067504,-0.6795678696647955,-0.07589389327269913,-0.6953389286142171,-0.6901115335793881,-0.6865068131515514,-0.6808719379270571,0.2410410728901299,-0.5082455977483824,0.042420791130275935,-1.2210750222241098,1.4152736480062795,0.032396535264377455,161.59
-1.0603513516524494,-1.0619736760843805,-1.0569468506082216,-1.0573582261881782,0.13342162589795778,-0.7725477844127971,-0.9369713863017626,-0.9361952610084204,-0.934966003027237,-0.933566651924623,0.07476195458478872,-0.7149840158558181,-0.6295520469494928,-0.8881883605681673,-0.6720641852044494,1.1555894337362427,-1.0445077084207643,1.6985064668314747,1.6769456637047415,1.682447356218494,1.6650387207092263,0.17168200545906007,0.9349137963909331,0.2790296963512469,0.2610320448432435,0.27494463373185213,0.26343116793824456,-0.21583818258514145,-0.25767113559470134,1.6259344033327734,1.6192495735141668,1.6329186268211007,1.6167476394322102,-0.5118211137728471,-0.15288338769530968,-0.698108937175554,-0.7022594346519759,-0.6984638410431085,-0.7055770220973678,0.6757363308235448,-0.5200413870534877,0.320872120296702,-1.220433230091931,1.4152736480062795,0.032396535264377455,160.13
-1.0564785308166849,-1.061645829947413,-1.0546260299808405,-1.0592531429715208,0.14243257085607183,-0.8628901735457575,-0.9331331635304803,-0.9337231594741605,-0.930271509244504,-0.9334849906234657,-0.21745672613795078,-0.8105655463702854,-0.6293617452871207,-0.8877465940369577,-0.6318372600748078,1.1273628560264168,-1.0441444911497042,1.6680481346969742,1.6658839539226955,1.7102301977227565,1.6746615187422575,-0.41954130026886144,0.2276247169327155,0.26760910604248367,0.2687176876330585,0.2841916212651541,0.2739430095168092,-0.25888849135214587,-0.30238638532184814,1.6005934853637427,1.5758713182758584,1.592728267833783,1.5707584477627905,-0.4713715414301078,-0.294030794136738,-0.704514581973645,-0.7106449083360257,-0.7102450302892014,-0.7194465430350864,-0.005276705803963093,-0.44930597052051285,-0.48299280331165684,-1.2197914379597523,1.4152736480062795,0.032396535264377455,160.21
-1.0675201902207798,-1.070661598714021,-1.0644066311962315,-1.0675742992809822,0.3277342774020033,-0.8327760438347779,-0.9365630647303496,-0.9365599973003604,-0.9331540931461821,-0.9346282488396674,0.44424795751943685,-0.8105655463702854,-0.6291714436247486,-0.8873048275057469,-0.6452462351180224,1.1308911782401447,-1.0437812738786434,1.5622455072823942,1.5489458790839237,1.57458455979018,1.5639993413624027,0.19348403541462592,0.4928581217295484,0.23882921846440014,0.23300205349215405,0.2541389117819232,0.2501771068174454,-0.18644852401878267,-0.5110575507151928,1.4645033703448758,1.4956683571517915,1.4878565498512513,1.5100652288249166,0.38044886437581454,0.694001050953406,-0.7725529172614783,-0.7676185643664633,-0.7710852016197713,-0.774404519750795,1.064248920591406,-0.3981515642340175,0.23375895562326235,-1.2191496458275735,1.4152736480062795,0.032396535264377455,159.57
-1.066366584014382,-1.0685305988237317,-1.0659814737648114,-1.0638668534005291,0.11561242878302035,-0.663384064210488,-0.9337048137304584,-0.9370463123562804,-0.9341424076267575,-0.9349630601744124,0.007891002577461392,-0.7889244451217271,-0.6289811419623764,-0.8868630609745373,-0.7429401961471523,1.1917547364269558,-1.0434180566075828,1.6151468209896844,1.6448667053368087,1.6677387930691787,1.6810767174309447,-0.3996314232223743,0.6018985214793653,0.2529907504472667,0.2795680068657384,0.2661599955752155,0.27531411928792643,0.04330818870686784,0.6366338589482026,1.5026711727179833,1.5380729422005774,1.5230231139651542,1.5319648439055924,-0.4356807423041613,1.0004192387553452,-0.7680516533493061,-0.7657364951862029,-0.7621174307011034,-0.763482272012342,0.27834678050804673,-0.5554287549688205,0.16673472983486953,-1.2185078536953948,1.4152736480062795,0.032396535264377455,161.5329
-1.055407325053601,-1.0537775226601915,-1.0489897513143438,-1.0477188668990003,0.102239760094351,-0.7574907195573075,-0.9311732199876978,-0.9286979038963205,-0.9278007230430656,-0.9254005218088958,-0.17129821892584857,-0.6951463397113097,-0.6284102369752602,-0.8855377613809072,-0.8272251821330676,1.2490899724000373,-1.0423284047944006,1.764232341437501,1.7480408527182056,1.8115558549735975,1.796550293827315,-0.3614783740322907,-0.06737376995798817,0.2758319310647932,0.26284043138202373,0.29112686191513043,0.2789704120109058,-0.393216830378866,-0.7197287161085267,1.5783810757859504,1.5752471707184723,1.5977520627071977,1.6004793539437077,-0.6129450446296955,-0.5249992774045695,-0.7561059914285415,-0.7543414217857191,-0.7496328868731542,-0.7499594890980665,-0.028230135436345085,-0.5727292459496479,0.5742598370424549,-1.2165824772988585,1.4152736480062795,0.032396535264377455,164.4
-1.0464256767323594,-1.05197436890687,-1.045011201667405,-1.0513439250932213,0.1037960107191626,-0.8553616411180179,-0.9248442356307961,-0.9256179085421605,-0.9212119598392299,-0.9245839087973231,-0.3080722382668118,-0.8466340484512124,-0.628219935312888,-0.8850959948496966,-0.8329718857230158,1.2561466168274926,-1.0419651875233398,1.8187367252571336,1.7780812959977337,1.7968472918242813,1.73881350562913,-0.4918980326834834,0.7580915265263918,0.2822274616377006,0.2700739775371435,0.2893560638025031,0.27622819246867136,-0.2904480530872202,-0.4241609154121035,1.6396998402542218,1.6267393442027958,1.6398263447720458,1.6167476394322102,-0.7247762152243277,-0.12722022288776066,-0.7512584764462023,-0.7541018857082314,-0.7578973032099657,-0.7648692241061138,-0.024583328859237665,-0.3824238451605344,0.20156440081208465,-1.2159406851666796,1.4152736480062795,0.032396535264377455,163.24
-1.0516993051044647,-1.0561544071532065,-1.0569468506082216,-1.0571110631294813,0.5217852211356324,-0.5052848832278075,-0.9239867603308287,-0.9254558035235204,-0.9260711727020586,-0.9268050961888008,-0.034925677654573106,-0.6266161857575453,-0.628029633650516,-0.8846542283184868,-0.7831671212767939,1.224391716903941,-1.0416019702522792,1.7193463782919214,1.6769456637047415,1.695521634573441,1.6666425203813984,-0.4224721243493068,0.699150769904864,0.24933616154846253,0.23390624676154417,0.25737535741857887,0.25246228976930724,-0.21276563156065953,-0.585582966927097,1.5883923026379128,1.5649487360216081,1.580485907701631,1.5604343435104713,-0.5641676191575686,-0.24283278034571842,-0.7754960513578987,-0.7838727981959821,-0.7811080044112236,-0.7853267674892483,0.38457406788995163,-0.5475648954320789,0.21826403901601843,-1.215298893034501,1.4152736480062795,0.032396535264377455,161.51
-1.0637297698283295,-1.0629572144952832,-1.0615056054120053,-1.0590883675990563,0.7601323964145751,-0.6106843372162576,-0.9292132764449154,-0.9301568490640804,-0.9288713970636888,-0.9289119577586584,0.3303581881506764,-0.7131805907517732,-0.6278393319881439,-0.8842124617872762,-0.7448557640104684,1.1935188975338196,-1.0412387529812184,1.6440020830118427,1.6469210228677598,1.6628359386860732,1.6971147141526624,-0.563660951153235,0.7286211482156278,0.24476792542495715,0.23028947368398398,0.2120651185053997,0.21132899663579266,-0.11455031656063583,0.7558745248872536,1.5714983573252261,1.5534020062099718,1.5494011769223774,1.5360319152777178,-0.6902751094025795,0.5527253286878989,-0.7767079301034834,-0.7833595066013657,-0.786910679711538,-0.7870604576064631,0.10907162143452558,-0.40601542377075345,0.22128449784934673,-1.2146571009023222,1.4152736480062795,0.032396535264377455,161.28
-1.0531825130841193,-1.0583673685777373,-1.0535485061181278,-1.0543098817975836,0.33226838661959923,-0.7612549857711879,-0.9261100325021765,-0.9294273764802005,-0.9282125207433053,-0.929973554673703,-0.2238497864476455,-0.7095737405436836,-0.6276490303257717,-0.8837706952560666,-0.8559587000828128,1.254382455720629,-1.0408755357101578,1.7385832196400277,1.70222957177799,1.7584089134607372,1.7035299128413495,-0.6173517964126578,0.03665666547900082,0.21507439062217276,0.20813673858392956,0.223623852922027,0.20858677709355825,-0.3423356737551736,-0.34710163504898434,1.5749397165555887,1.5586635701187335,1.5577626555148172,1.5720098543388288,-0.6117553513254972,0.42736076860308264,-0.7789585620595694,-0.7807930486282839,-0.7819854392520893,-0.7731909366687448,0.14795046130139067,-0.45716983005725154,-0.34364629449147227,-1.2140153087701433,1.4152736480062795,0.032396535264377455,162.12
-1.0554897254969153,-1.0488598306056782,-1.0509790261378131,-1.0458239501156579,0.567635457571139,-0.4412923575919677,-0.9304382411591544,-0.9268336961819604,-0.9275536444229218,-0.9242572635926939,-0.202793217592688,-0.6230093355494505,-0.6268751368987917,-0.8834565760015063,-0.8348874535863341,1.2464437307397414,-1.0398538581276466,1.724155588628948,1.7970442270526692,1.790310152646808,1.8109844908768609,-0.4338814038053263,1.2296175794985298,0.1945173280663988,0.2307415703186792,0.21252746788206503,0.2451497043233492,-0.2833636021519981,0.7558745248872536,1.5821352858554365,1.5999009992352087,1.6090556011723811,1.6111163098400363,-0.41307656952439525,0.02675876595742394,-0.7635503894371338,-0.7619312934981135,-0.7586006577918218,-0.7646958550943924,-0.29010557916386837,-0.546621232287675,-0.34246713298774295,-1.2120899323736072,1.2268583487137104,-0.6791102738545558,162.94
-1.0472496811655012,-1.0515645612356606,-1.0503988209809678,-1.0506024359171307,0.6273106971133188,-0.591863006146898,-0.9234967744451331,-0.9251315934862405,-0.9235180269605724,-0.9244205861950084,0.007822177765514918,-0.7240011413760523,-0.626481846796556,-0.8840259898093655,-0.859789835809445,1.2570286973809266,-1.0395586150872576,1.8075152344707388,1.8033652040709822,1.7968472918242813,1.7436249046456447,-0.41402990168901294,1.2296175794985507,0.241113336526153,0.22576850733703432,0.23795668359864494,0.22823935047957078,-0.3704624218839419,-0.2278609691099333,1.6443926028410796,1.6195616472928602,1.5977520627071977,1.5820211069471377,0.1555968298823518,1.2970854239304979,-0.7602610042705465,-0.7691584391503122,-0.7675543616188527,-0.7704170324812012,0.30924759254095974,-0.5124920818982178,1.158956184560548,-1.2114481402414283,1.2268583487137104,-0.6791102738545558,159.89
-1.0589505441161091,-1.0641866375089115,-1.0594334441375581,-1.062136711989651,0.4978369969358123,-0.7612549857711879,-0.928233304673524,-0.9315347417225204,-0.9312598237250794,-0.9320150872026348,0.3346712096993221,-0.6698983882546566,-0.6260885566943203,-0.8845954036172257,-0.583948063491902,1.0709097006067674,-1.0392633720468678,1.5814823486304999,1.5521063675930795,1.5572611409698747,1.5319233479189667,-0.31799710276738646,0.8641848884451186,0.20319697670105877,0.19005287319612957,0.1935711434387961,0.19076235006903555,-0.24985375094815615,0.025525446010547483,1.4864029290835437,1.4644609792825045,1.4634283472792726,1.4477295387559919,-0.20250085468131107,0.409139921589747,-0.7902117218399999,-0.7852415757816258,-0.803263673739697,-0.8061310488958259,0.2434824924193419,-0.08359718276440044,1.0206959796911854,-1.2108063481092495,1.2268583487137104,-0.6791102738545558,157.21
-1.065872181354497,-1.0653340989882982,-1.0600965357453813,-1.062713425793277,0.358467662757984,-0.7838405830544279,-0.9326431776447847,-0.9313726367038805,-0.9294479138440246,-0.9285853125540294,-0.09006199922502654,-0.7420353924165158,-0.6256952665920846,-0.8851648174250848,-0.5226498918657794,1.0162207062939819,-1.0389681290064785,1.570260857844105,1.5720174452007627,1.6285159580043367,1.604094333166698,-0.5915138445605994,-0.04939683918841475,0.18538085581938807,0.1954780328124697,0.20466752847875838,0.20995788686467545,-0.39583501277114147,-0.15333555289802905,1.4369724965019777,1.443218117166881,1.4539459344557026,1.4612603723594098,-0.7426216147873009,-0.07679210404095624,-0.7992142496643443,-0.7929409497008717,-0.7972851597939183,-0.7856735055126913,1.315122653720765,-0.39421963446564534,-0.1118220751582037,-1.2101645559770708,1.2268583487137104,-0.6791102738545558,158.31
